payload_entropy,topic_diversity,temporal_clustering_score,normal_emergency_ratio,inter_alert_interval_mean,freq_rolling_std_5w,inter_interval_variance,alert_rate_acceleration,label,attack_type
0.0,0.0,1.0,2489.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2490.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2491.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2493.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2490.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2484.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2482.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2481.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2480.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2479.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2481.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2485.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2487.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2484.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2486.0,0.0273930907926776,0.0,0.0,0.0,1,normal
4.223073700180801,1.0,1.0,207.16666666666663,0.0274856632406061,5.366563145999495,6.112821334345773e-06,12.0,1,normal
4.223073700180801,1.0,1.0,207.25,0.0274856632406061,6.572670690061993,6.112821334345773e-06,12.0,1,normal
4.223073700180801,1.0,1.0,207.25,0.0274856632406061,6.572670690061993,6.112821334345773e-06,12.0,1,normal
4.223073700180801,1.0,1.0,207.16666666666663,0.0274856632406061,5.366563145999495,6.112821334345773e-06,-12.0,1,normal
4.495036771883525,2.0,1.0769230769230769,95.73076923076924,1.6086316445469857,6.260990336999411,62.50195127386986,2.0,1,normal
4.495036771883525,2.0,1.0769230769230769,95.6153846153846,1.6086316445469857,7.668115805072325,62.50195127386986,2.0,1,normal
4.341239325229809,1.0,1.0,177.57142857142858,0.0274533741176128,7.348469228349534,1.3127529068004036e-06,14.0,1,normal
4.341239325229809,1.0,1.0,177.42857142857142,0.0274533741176128,6.985699678629191,1.3127529068004036e-06,-14.0,1,normal
4.341239325229809,1.0,1.0,150.85714285714286,0.0274533741176128,6.572670690061993,1.3127529068004036e-06,-14.0,1,normal
4.341239325229809,1.0,1.0,121.28571428571428,0.0274533741176128,5.3665631459994945,1.3127529068004036e-06,-14.0,1,normal
0.0,0.0,1.0,1284.0,0.0273930907926776,6.260990336999411,0.0,0.0,1,normal
0.0,0.0,1.0,871.0,0.0273930907926776,7.668115805072325,0.0,0.0,1,normal
0.0,0.0,1.0,457.0,0.0273930907926776,7.668115805072325,0.0,0.0,1,normal
0.0,0.0,1.0,44.0,0.0273930907926776,6.260990336999411,0.0,0.0,1,normal
4.351470766700563,1.0,1.0,0.0,0.0272734599808851,5.813776741499454,2.078672148874072e-06,-13.0,1,normal
4.351470766700563,1.0,1.0,0.0,0.0272734599808851,7.12039324756716,2.078672148874072e-06,-13.0,1,normal
4.351470766700563,1.0,1.0,0.0,0.0272734599808851,7.12039324756716,2.078672148874072e-06,-13.0,1,normal
4.351470766700563,1.0,1.0,0.0,0.0272734599808851,5.813776741499454,2.078672148874072e-06,-13.0,1,normal
4.351470766700563,1.0,1.0,0.0,0.0272734599808851,0.0,2.078672148874072e-06,-13.0,1,normal
4.351470766700563,1.0,1.0,0.0,0.0272734599808851,0.0,2.078672148874072e-06,-13.0,1,normal
0.0,0.0,1.0,104.0,0.0273930907926776,5.813776741499454,0.0,0.0,1,normal
0.0,0.0,1.0,442.0,0.0273930907926776,7.12039324756716,0.0,0.0,1,normal
0.0,0.0,1.0,782.0,0.0273930907926776,7.12039324756716,0.0,0.0,1,normal
0.0,0.0,1.0,1120.0,0.0273930907926776,5.813776741499454,0.0,0.0,1,normal
0.0,0.0,1.0,1459.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1801.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2035.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2035.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2032.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2032.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2034.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2030.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2032.0,0.0273930907926776,0.0,0.0,0.0,1,normal
4.416259203858441,1.0,1.0,184.9090909090909,0.027225786820054,4.919349550499538,1.9041528884836123e-06,11.0,1,normal
4.416259203858441,1.0,1.0,185.1818181818182,0.027225786820054,6.024948132556828,1.9041528884836123e-06,11.0,1,normal
4.416259203858441,1.0,1.0,185.36363636363637,0.027225786820054,6.024948132556828,1.9041528884836123e-06,11.0,1,normal
4.416259203858441,1.0,1.0,185.1818181818182,0.027225786820054,4.919349550499538,1.9041528884836123e-06,-11.0,1,normal
4.416259203858441,1.0,1.0,185.36363636363637,0.027225786820054,0.0,1.9041528884836123e-06,-11.0,1,normal
4.416259203858441,1.0,1.0,185.1818181818182,0.027225786820054,0.0,1.9041528884836123e-06,-11.0,1,normal
0.0,0.0,1.0,2037.0,0.0273930907926776,4.919349550499538,0.0,0.0,1,normal
0.0,0.0,1.0,2038.0,0.0273930907926776,6.024948132556828,0.0,0.0,1,normal
0.0,0.0,1.0,2037.0,0.0273930907926776,6.024948132556828,0.0,0.0,1,normal
0.0,0.0,1.0,2038.0,0.0273930907926776,4.919349550499538,0.0,0.0,1,normal
0.0,0.0,1.0,2037.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2036.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2034.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2031.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2028.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2028.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2028.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2030.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2033.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2034.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2037.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2036.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2038.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2039.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2037.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2037.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2035.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2034.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2032.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2033.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2033.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2031.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2035.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2036.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2033.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2031.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2030.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2033.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2031.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2031.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2035.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2033.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2034.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2033.0,0.0273930907926776,0.0,0.0,0.0,1,normal
4.3732337744716085,1.0,1.0,145.21428571428572,0.0277507101687101,6.260990336999411,3.0253733282947214e-06,14.0,1,normal
4.3732337744716085,1.0,1.0,145.07142857142858,0.0277507101687101,7.668115805072325,3.0253733282947214e-06,14.0,1,normal
4.3732337744716085,1.0,1.0,145.0,0.0277507101687101,7.668115805072325,3.0253733282947214e-06,14.0,1,normal
4.3732337744716085,1.0,1.0,145.14285714285714,0.0277507101687101,6.260990336999411,3.0253733282947214e-06,-14.0,1,normal
4.3732337744716085,1.0,1.0,145.07142857142858,0.0277507101687101,0.0,3.0253733282947214e-06,-14.0,1,normal
4.3732337744716085,1.0,1.0,145.0,0.0277507101687101,0.0,3.0253733282947214e-06,-14.0,1,normal
4.310612715320358,1.0,1.0,169.33333333333334,0.0273557996208017,0.8944271909999157,1.296246939026423e-06,12.0,1,normal
4.310612715320358,1.0,1.0,161.0,0.0273557996208017,1.095445115010332,1.296246939026423e-06,12.0,1,normal
4.310612715320358,1.0,1.0,132.75,0.0273557996208017,1.095445115010332,1.296246939026423e-06,12.0,1,normal
4.310612715320358,1.0,1.0,104.5,0.0273557996208017,0.8944271909999157,1.296246939026423e-06,-12.0,1,normal
4.310612715320358,1.0,1.0,76.33333333333333,0.0273557996208017,0.0,1.296246939026423e-06,-12.0,1,normal
4.310612715320358,1.0,1.0,48.166666666666664,0.0273557996208017,0.0,1.296246939026423e-06,-12.0,1,normal
0.0,0.0,1.0,237.0,0.0273930907926776,5.366563145999495,0.0,0.0,1,normal
0.0,0.0,1.0,72.0,0.0273930907926776,6.572670690061993,0.0,0.0,1,normal
0.0,0.0,1.0,401.0,0.0273930907926776,6.572670690061993,0.0,0.0,1,normal
0.0,0.0,1.0,728.0,0.0273930907926776,5.366563145999495,0.0,0.0,1,normal
0.0,0.0,1.0,1058.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1386.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1716.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1973.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1972.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1974.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1972.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1972.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1971.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1973.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1974.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1972.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1972.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1973.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1974.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1974.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1975.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1977.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1978.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1980.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1979.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1975.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1975.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1976.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1976.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1972.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1973.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1975.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1974.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1973.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1973.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1975.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1973.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1974.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1973.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1973.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1972.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1723.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1395.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1065.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,737.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,408.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,80.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,38.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,441.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,845.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1249.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1653.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2059.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2422.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2421.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2425.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2423.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2423.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2288.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1887.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1485.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1077.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,675.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,271.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,276.0,0.0273930907926776,0.0,0.0,0.0,1,normal
4.311609310952218,1.0,1.0,69.1,0.027164405832688,4.47213595499958,6.976633933376828e-07,-10.0,1,normal
4.311609310952218,1.0,1.0,110.9,0.027164405832688,5.477225575051661,6.976633933376828e-07,-10.0,1,normal
4.311609310952218,1.0,1.0,152.7,0.027164405832688,5.477225575051661,6.976633933376828e-07,-10.0,1,normal
4.311609310952218,1.0,1.0,194.5,0.027164405832688,4.47213595499958,6.976633933376828e-07,-10.0,1,normal
4.311609310952218,1.0,1.0,235.9,0.027164405832688,0.0,6.976633933376828e-07,-10.0,1,normal
4.311609310952218,1.0,1.0,250.0,0.027164405832688,0.0,6.976633933376828e-07,-10.0,1,normal
0.0,0.0,1.0,2502.0,0.0273930907926776,4.47213595499958,0.0,0.0,1,normal
0.0,0.0,1.0,2500.0,0.0273930907926776,5.477225575051661,0.0,0.0,1,normal
0.0,0.0,1.0,2499.0,0.0273930907926776,5.477225575051661,0.0,0.0,1,normal
0.0,0.0,1.0,2497.0,0.0273930907926776,4.47213595499958,0.0,0.0,1,normal
0.0,0.0,1.0,2498.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2496.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2495.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2496.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2492.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2493.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2497.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2499.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2499.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2500.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2501.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2499.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2496.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2496.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2498.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2498.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2501.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2503.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2503.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2502.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2330.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1912.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1495.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1078.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,662.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,246.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,150.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,469.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,788.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1108.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1427.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1742.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1912.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1912.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1912.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1913.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1914.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1917.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1916.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1918.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1917.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1916.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1914.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1917.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1920.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1917.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1920.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1919.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1921.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1920.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1916.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1918.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1916.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1915.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1915.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1915.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1917.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1917.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1917.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1920.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1918.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1919.0,0.0273930907926776,0.0,0.0,0.0,1,normal
4.234106032444888,1.0,1.0,160.0,0.0272857770323753,5.366563145999495,2.119485815924027e-06,12.0,1,normal
4.234106032444888,1.0,1.0,159.91666666666666,0.0272857770323753,6.572670690061993,2.119485815924027e-06,12.0,1,normal
4.234106032444888,1.0,1.0,160.0,0.0272857770323753,6.572670690061993,2.119485815924027e-06,12.0,1,normal
4.234106032444888,1.0,1.0,160.0,0.0272857770323753,5.366563145999495,2.119485815924027e-06,-12.0,1,normal
4.234106032444888,1.0,1.0,160.0,0.0272857770323753,0.0,2.119485815924027e-06,-12.0,1,normal
4.234106032444888,1.0,1.0,140.5,0.0272857770323753,0.0,2.119485815924027e-06,-12.0,1,normal
0.0,0.0,1.0,1365.0,0.0273930907926776,5.366563145999495,0.0,0.0,1,normal
0.0,0.0,1.0,1046.0,0.0273930907926776,6.572670690061993,0.0,0.0,1,normal
0.0,0.0,1.0,726.0,0.0273930907926776,6.572670690061993,0.0,0.0,1,normal
0.0,0.0,1.0,405.0,0.0273930907926776,5.366563145999495,0.0,0.0,1,normal
0.0,0.0,1.0,87.0,0.0273930907926776,0.0,0.0,0.0,1,normal
4.192354800980146,1.0,1.0,0.0,0.0296898866918953,5.366563145999495,8.569969341168635e-06,-12.0,1,normal
4.192354800980146,1.0,1.0,25.0,0.0296898866918953,6.572670690061993,8.569969341168635e-06,-12.0,1,normal
4.192354800980146,1.0,1.0,54.0,0.0296898866918953,6.572670690061993,8.569969341168635e-06,-12.0,1,normal
4.192354800980146,1.0,1.0,83.0,0.0296898866918953,5.366563145999495,8.569969341168635e-06,-12.0,1,normal
4.192354800980146,1.0,1.0,112.08333333333331,0.0296898866918953,0.0,8.569969341168635e-06,-12.0,1,normal
4.192354800980146,1.0,1.0,141.0,0.0296898866918953,0.0,8.569969341168635e-06,-12.0,1,normal
0.0,0.0,1.0,2037.0,0.0273930907926776,5.366563145999495,0.0,0.0,1,normal
0.0,0.0,1.0,2085.0,0.0273930907926776,6.572670690061993,0.0,0.0,1,normal
0.0,0.0,1.0,2085.0,0.0273930907926776,6.572670690061993,0.0,0.0,1,normal
0.0,0.0,1.0,2083.0,0.0273930907926776,5.366563145999495,0.0,0.0,1,normal
0.0,0.0,1.0,2080.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2082.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2085.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2084.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2084.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2085.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2086.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2084.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2083.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2083.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2082.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2084.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2084.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2084.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2084.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2085.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2084.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2082.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2084.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2084.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2083.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2083.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2084.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2084.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2082.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2083.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2082.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,2081.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1974.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1627.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1280.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,932.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,587.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,240.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,161.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,481.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,802.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1123.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1446.0,0.0273930907926776,0.0,0.0,0.0,1,normal
0.0,0.0,1.0,1768.0,0.0273930907926776,0.0,0.0,0.0,1,normal
