label,attack_type,window_start_time,window_end_time,n_messages,n_emergency,alert_frequency_per_hour,normal_emergency_ratio,inter_alert_interval_mean,inter_interval_variance,burst_score,topic_diversity,time_sin,time_cos,payload_entropy,consecutive_emergency_count,alert_rate_acceleration,regularity_coefficient,temporal_clustering_score
1,normal,2026-03-12T14:32:31+00:00,2026-03-12T15:32:31+00:00,2290,0,0.0,2290.0,0.02739309079267762,0.0,0.0,0.0,-0.6156614753256582,-0.788010753606722,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-03-12T14:42:31+00:00,2026-03-12T15:42:31+00:00,2290,0,0.0,2290.0,0.02739309079267762,0.0,0.0,0.0,-0.6494480483301835,-0.760405965600031,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-03-12T14:52:31+00:00,2026-03-12T15:52:31+00:00,2289,0,0.0,2289.0,0.02739309079267762,0.0,0.0,0.0,-0.6819983600624984,-0.7313537016191706,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-03-12T15:02:31+00:00,2026-03-12T16:02:31+00:00,2290,0,0.0,2290.0,0.02739309079267762,0.0,0.0,0.0,-0.7132504491541815,-0.7009092642998511,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-03-12T15:12:31+00:00,2026-03-12T16:12:31+00:00,2285,0,0.0,2285.0,0.02739309079267762,0.0,0.0,0.0,-0.743144825477394,-0.6691306063588585,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-03-12T15:22:31+00:00,2026-03-12T16:22:31+00:00,2282,0,0.0,2282.0,0.02739309079267762,0.0,0.0,0.0,-0.77162458338772,-0.6360782202777638,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-03-12T15:32:31+00:00,2026-03-12T16:32:31+00:00,2286,0,0.0,2286.0,0.02739309079267762,0.0,0.0,0.0,-0.7986355100472928,-0.6018150231520483,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-03-12T15:42:31+00:00,2026-03-12T16:42:31+00:00,2285,0,0.0,2285.0,0.02739309079267762,0.0,0.0,0.0,-0.8241261886220151,-0.5664062369248336,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-03-12T15:52:31+00:00,2026-03-12T16:52:31+00:00,2288,0,0.0,2288.0,0.02739309079267762,0.0,0.0,0.0,-0.848048096156426,-0.529919264233205,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-03-12T16:02:31+00:00,2026-03-12T17:02:31+00:00,2288,0,0.0,2288.0,0.02739309079267762,0.0,0.0,0.0,-0.8703556959399,-0.49242356010346644,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-03-12T16:12:31+00:00,2026-03-12T17:12:31+00:00,2293,0,0.0,2293.0,0.02739309079267762,0.0,0.0,0.0,-0.8910065241883678,-0.45399049973954697,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-03-12T16:22:31+00:00,2026-03-12T17:22:31+00:00,2292,0,0.0,2292.0,0.02739309079267762,0.0,0.0,0.0,-0.9099612708765431,-0.41469324265623925,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-03-12T16:32:31+00:00,2026-03-12T17:32:31+00:00,2289,0,0.0,2289.0,0.02739309079267762,0.0,0.0,0.0,-0.9271838545667873,-0.3746065934159123,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-03-12T16:42:31+00:00,2026-03-12T17:42:31+00:00,2290,0,0.0,2290.0,0.02739309079267762,0.0,0.0,0.0,-0.9426414910921783,-0.33380685923377124,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-03-12T16:52:31+00:00,2026-03-12T17:52:31+00:00,2289,0,0.0,2289.0,0.02739309079267762,0.0,0.0,0.0,-0.9563047559630353,-0.2923717047227371,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-03-12T17:02:31+00:00,2026-03-12T18:02:31+00:00,2203,0,0.0,2203.0,0.02739309079267762,0.0,0.0,0.0,-0.9681476403781079,-0.25038000405444094,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-03-12T17:12:31+00:00,2026-03-12T18:12:31+00:00,1821,0,0.0,1821.0,0.02739309079267762,0.0,0.0,0.0,-0.9781476007338056,-0.2079116908177598,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-03-12T17:22:31+00:00,2026-03-12T18:22:31+00:00,1441,0,0.0,1441.0,0.02739309079267762,0.0,0.0,0.0,-0.9862856015372314,-0.1650476058606773,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-03-12T17:32:31+00:00,2026-03-12T18:32:31+00:00,1060,0,0.0,1060.0,0.02739309079267762,0.0,0.0,0.0,-0.9925461516413221,-0.12186934340514717,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-03-12T17:42:31+00:00,2026-03-12T18:42:31+00:00,678,0,0.0,678.0,0.02739309079267762,0.0,0.0,0.0,-0.996917333733128,-0.07845909572784557,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-03-12T17:52:31+00:00,2026-03-12T18:52:31+00:00,295,0,0.0,295.0,0.02739309079267762,0.0,0.0,0.0,-0.9993908270190958,-0.03489949670250076,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-03-12T21:52:31+00:00,2026-03-12T22:52:31+00:00,301,0,0.0,301.0,0.02739309079267762,0.0,0.0,0.0,-0.3255681544571567,0.9455185755993168,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-03-12T22:02:31+00:00,2026-03-12T23:02:31+00:00,691,0,0.0,691.0,0.02739309079267762,0.0,0.0,0.0,-0.3255681544571567,0.9455185755993168,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-03-12T22:12:31+00:00,2026-03-12T23:12:31+00:00,1079,0,0.0,1079.0,0.02739309079267762,0.0,0.0,0.0,-0.3255681544571567,0.9455185755993168,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-03-12T22:22:31+00:00,2026-03-12T23:22:31+00:00,1467,0,0.0,1467.0,0.02739309079267762,0.0,0.0,0.0,-0.3255681544571567,0.9455185755993168,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-03-12T22:32:31+00:00,2026-03-12T23:32:31+00:00,1859,0,0.0,1859.0,0.02739309079267762,0.0,0.0,0.0,-0.3255681544571567,0.9455185755993168,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-03-12T22:42:31+00:00,2026-03-12T23:42:31+00:00,2250,0,0.0,2250.0,0.02739309079267762,0.0,0.0,0.0,-0.3255681544571567,0.9455185755993168,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-03-12T22:52:31+00:00,2026-03-12T23:52:31+00:00,2339,0,0.0,2339.0,0.02739309079267762,0.0,0.0,0.0,-0.29237170472273627,0.9563047559630357,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-03-12T23:02:31+00:00,2026-03-13T00:02:31+00:00,2338,0,0.0,2338.0,0.02739309079267762,0.0,0.0,0.0,-0.250380004054441,0.9681476403781079,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-03-12T23:12:31+00:00,2026-03-13T00:12:31+00:00,2341,0,0.0,2341.0,0.02739309079267762,0.0,0.0,0.0,-0.20791169081775987,0.9781476007338056,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-03-12T23:22:31+00:00,2026-03-13T00:22:31+00:00,2343,0,0.0,2343.0,0.02739309079267762,0.0,0.0,0.0,-0.16504760586067735,0.9862856015372314,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-03-12T23:32:31+00:00,2026-03-13T00:32:31+00:00,2341,0,0.0,2341.0,0.02739309079267762,0.0,0.0,0.0,-0.12186934340514723,0.9925461516413221,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-03-12T23:42:31+00:00,2026-03-13T00:42:31+00:00,2339,0,0.0,2339.0,0.02739309079267762,0.0,0.0,0.0,-0.07845909572784562,0.996917333733128,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-03-12T23:52:31+00:00,2026-03-13T00:52:31+00:00,2339,0,0.0,2339.0,0.02739309079267762,0.0,0.0,0.0,-0.03489949670250171,0.9993908270190957,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-03-13T00:02:31+00:00,2026-03-13T01:02:31+00:00,2341,0,0.0,2341.0,0.02739309079267762,0.0,0.0,0.0,0.008726535498373935,0.9993908270190957,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-03-13T00:12:31+00:00,2026-03-13T01:12:31+00:00,2340,0,0.0,2340.0,0.02739309079267762,0.0,0.0,0.0,0.05233595624294383,0.9986295347545738,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-03-13T00:22:31+00:00,2026-03-13T01:22:31+00:00,2343,0,0.0,2343.0,0.02739309079267762,0.0,0.0,0.0,0.09584575252022397,0.9953961983671789,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-03-13T00:32:31+00:00,2026-03-13T01:32:31+00:00,2342,0,0.0,2342.0,0.02739309079267762,0.0,0.0,0.0,0.13917310096006544,0.9902680687415704,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-03-13T00:42:31+00:00,2026-03-13T01:42:31+00:00,2346,0,0.0,2346.0,0.02739309079267762,0.0,0.0,0.0,0.18223552549214747,0.9832549075639546,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-03-13T00:52:31+00:00,2026-03-13T01:52:31+00:00,2344,0,0.0,2344.0,0.02739309079267762,0.0,0.0,0.0,0.224951054343865,0.9743700647852352,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-03-13T01:02:31+00:00,2026-03-13T02:02:31+00:00,2343,0,0.0,2343.0,0.02739309079267762,0.0,0.0,0.0,0.26723837607825685,0.963630453208623,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-03-13T01:12:31+00:00,2026-03-13T02:12:31+00:00,2344,0,0.0,2344.0,0.02739309079267762,0.0,0.0,0.0,0.3090169943749474,0.9510565162951535,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-03-13T01:22:31+00:00,2026-03-13T02:22:31+00:00,2341,0,0.0,2341.0,0.02739309079267762,0.0,0.0,0.0,0.35020738125946743,0.9366721892483976,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-03-13T01:32:31+00:00,2026-03-13T02:32:31+00:00,2342,0,0.0,2342.0,0.02739309079267762,0.0,0.0,0.0,0.3907311284892737,0.9205048534524404,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-03-13T01:42:31+00:00,2026-03-13T02:42:31+00:00,2338,0,0.0,2338.0,0.02739309079267762,0.0,0.0,0.0,0.43051109680829514,0.9025852843498606,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-03-13T01:52:31+00:00,2026-03-13T02:52:31+00:00,2339,0,0.0,2339.0,0.02739309079267762,0.0,0.0,0.0,0.4694715627858908,0.882947592858927,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-03-13T02:02:31+00:00,2026-03-13T03:02:31+00:00,2337,0,0.0,2337.0,0.02739309079267762,0.0,0.0,0.0,0.5075383629607041,0.8616291604415258,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-03-13T02:12:31+00:00,2026-03-13T03:12:31+00:00,2337,0,0.0,2337.0,0.02739309079267762,0.0,0.0,0.0,0.5446390350150271,0.838670567945424,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-03-13T02:22:31+00:00,2026-03-13T03:22:31+00:00,2335,0,0.0,2335.0,0.02739309079267762,0.0,0.0,0.0,0.5807029557109398,0.8141155183563192,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-03-13T02:32:31+00:00,2026-03-13T03:32:31+00:00,2333,0,0.0,2333.0,0.02739309079267762,0.0,0.0,0.0,0.6156614753256582,0.788010753606722,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-03-13T02:42:31+00:00,2026-03-13T03:42:31+00:00,2335,0,0.0,2335.0,0.02739309079267762,0.0,0.0,0.0,0.6494480483301837,0.7604059656000309,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-03-13T02:52:31+00:00,2026-03-13T03:52:31+00:00,2338,0,0.0,2338.0,0.02739309079267762,0.0,0.0,0.0,0.6819983600624985,0.7313537016191706,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-03-13T03:02:31+00:00,2026-03-13T04:02:31+00:00,2337,0,0.0,2337.0,0.02739309079267762,0.0,0.0,0.0,0.7132504491541815,0.700909264299851,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-03-13T03:12:31+00:00,2026-03-13T04:12:31+00:00,2336,0,0.0,2336.0,0.02739309079267762,0.0,0.0,0.0,0.7431448254773942,0.6691306063588582,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-03-13T03:22:31+00:00,2026-03-13T04:22:31+00:00,2176,0,0.0,2176.0,0.02739309079267762,0.0,0.0,0.0,0.7716245833877199,0.6360782202777641,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-03-13T03:32:31+00:00,2026-03-13T04:32:31+00:00,1788,0,0.0,1788.0,0.02739309079267762,0.0,0.0,0.0,0.7986355100472927,0.6018150231520484,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-03-13T03:42:31+00:00,2026-03-13T04:42:31+00:00,1397,0,0.0,1397.0,0.02739309079267762,0.0,0.0,0.0,0.8241261886220157,0.5664062369248328,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-03-13T03:52:31+00:00,2026-03-13T04:52:31+00:00,1005,0,0.0,1005.0,0.02739309079267762,0.0,0.0,0.0,0.8480480961564258,0.5299192642332051,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-03-13T04:02:31+00:00,2026-03-13T05:02:31+00:00,618,0,0.0,618.0,0.02739309079267762,0.0,0.0,0.0,0.8703556959398996,0.49242356010346733,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-03-13T04:12:31+00:00,2026-03-13T05:12:31+00:00,228,0,0.0,228.0,0.02739309079267762,0.0,0.0,0.0,0.8910065241883679,0.45399049973954686,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-03-13T06:52:31+00:00,2026-03-13T07:52:31+00:00,75,0,0.0,75.0,0.02739309079267762,0.0,0.0,0.0,0.8870108331782218,-0.4617486132350338,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-03-13T07:02:31+00:00,2026-03-13T08:02:31+00:00,380,0,0.0,380.0,0.02739309079267762,0.0,0.0,0.0,0.8870108331782218,-0.4617486132350338,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-03-13T07:12:31+00:00,2026-03-13T08:12:31+00:00,687,0,0.0,687.0,0.02739309079267762,0.0,0.0,0.0,0.8870108331782218,-0.4617486132350338,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-03-13T07:22:31+00:00,2026-03-13T08:22:31+00:00,994,0,0.0,994.0,0.02739309079267762,0.0,0.0,0.0,0.8870108331782218,-0.4617486132350338,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-03-13T07:32:31+00:00,2026-03-13T08:32:31+00:00,1300,0,0.0,1300.0,0.02739309079267762,0.0,0.0,0.0,0.8870108331782218,-0.4617486132350338,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-03-13T07:42:31+00:00,2026-03-13T08:42:31+00:00,1608,0,0.0,1608.0,0.02739309079267762,0.0,0.0,0.0,0.8870108331782218,-0.4617486132350338,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-03-13T07:52:31+00:00,2026-03-13T08:52:31+00:00,1838,0,0.0,1838.0,0.02739309079267762,0.0,0.0,0.0,0.8829475928589269,-0.4694715627858909,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-03-13T08:02:31+00:00,2026-03-13T09:02:31+00:00,1837,0,0.0,1837.0,0.02739309079267762,0.0,0.0,0.0,0.8616291604415257,-0.5075383629607043,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-03-13T08:12:31+00:00,2026-03-13T09:12:31+00:00,1837,0,0.0,1837.0,0.02739309079267762,0.0,0.0,0.0,0.8386705679454243,-0.5446390350150268,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-03-13T08:22:31+00:00,2026-03-13T09:22:31+00:00,1837,0,0.0,1837.0,0.02739309079267762,0.0,0.0,0.0,0.8141155183563192,-0.5807029557109398,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-03-13T08:32:31+00:00,2026-03-13T09:32:31+00:00,1836,0,0.0,1836.0,0.02739309079267762,0.0,0.0,0.0,0.788010753606722,-0.6156614753256583,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-03-13T08:42:31+00:00,2026-03-13T09:42:31+00:00,1832,0,0.0,1832.0,0.02739309079267762,0.0,0.0,0.0,0.760405965600031,-0.6494480483301835,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-03-13T08:52:31+00:00,2026-03-13T09:52:31+00:00,1830,0,0.0,1830.0,0.02739309079267762,0.0,0.0,0.0,0.7313537016191706,-0.6819983600624984,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-03-13T09:02:31+00:00,2026-03-13T10:02:31+00:00,1834,0,0.0,1834.0,0.02739309079267762,0.0,0.0,0.0,0.700909264299851,-0.7132504491541815,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-03-13T09:12:31+00:00,2026-03-13T10:12:31+00:00,1844,12,12.0,152.66666666666666,0.027273871343244206,2.8057806458882524e-06,12.0,1.0,0.49242356010346716,-0.8703556959398997,4.232946102622429,1.0,12.0,16.282456625099787,1.0
1,normal,2026-03-13T09:22:31+00:00,2026-03-13T10:22:31+00:00,1840,12,12.0,152.33333333333334,0.027273871343244206,2.8057806458882524e-06,12.0,1.0,0.49242356010346716,-0.8703556959398997,4.232946102622429,1.0,12.0,16.282456625099787,1.0
1,normal,2026-03-13T09:32:31+00:00,2026-03-13T10:32:31+00:00,1839,12,12.0,152.25,0.027273871343244206,2.8057806458882524e-06,12.0,1.0,0.49242356010346716,-0.8703556959398997,4.232946102622429,1.0,12.0,16.282456625099787,1.0
1,normal,2026-03-13T09:42:31+00:00,2026-03-13T10:42:31+00:00,1842,12,12.0,152.5,0.027273871343244206,2.8057806458882524e-06,12.0,1.0,0.49242356010346716,-0.8703556959398997,4.232946102622429,1.0,-12.0,16.282456625099787,1.0
1,normal,2026-03-13T09:52:31+00:00,2026-03-13T10:52:31+00:00,1846,12,12.0,152.83333333333334,0.027273871343244206,2.8057806458882524e-06,12.0,1.0,0.49242356010346716,-0.8703556959398997,4.232946102622429,1.0,-12.0,16.282456625099787,1.0
1,normal,2026-03-13T10:02:31+00:00,2026-03-13T11:02:31+00:00,1843,12,12.0,152.58333333333334,0.027273871343244206,2.8057806458882524e-06,12.0,1.0,0.49242356010346716,-0.8703556959398997,4.232946102622429,1.0,-12.0,16.282456625099787,1.0
1,normal,2026-03-13T10:12:31+00:00,2026-03-13T11:12:31+00:00,1831,0,0.0,1831.0,0.02739309079267762,0.0,0.0,0.0,0.4539904997395473,-0.8910065241883676,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-03-13T10:22:31+00:00,2026-03-13T11:22:31+00:00,1833,0,0.0,1833.0,0.02739309079267762,0.0,0.0,0.0,0.4146932426562392,-0.9099612708765431,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-03-13T10:32:31+00:00,2026-03-13T11:32:31+00:00,1834,0,0.0,1834.0,0.02739309079267762,0.0,0.0,0.0,0.3746065934159118,-0.9271838545667875,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-03-13T10:42:31+00:00,2026-03-13T11:42:31+00:00,1830,0,0.0,1830.0,0.02739309079267762,0.0,0.0,0.0,0.3338068592337712,-0.9426414910921783,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-03-13T10:52:31+00:00,2026-03-13T11:52:31+00:00,1829,0,0.0,1829.0,0.02739309079267762,0.0,0.0,0.0,0.2923717047227366,-0.9563047559630355,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-03-13T11:02:31+00:00,2026-03-13T12:02:31+00:00,1829,0,0.0,1829.0,0.02739309079267762,0.0,0.0,0.0,0.2503800040544418,-0.9681476403781076,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-03-13T11:12:31+00:00,2026-03-13T12:12:31+00:00,1831,0,0.0,1831.0,0.02739309079267762,0.0,0.0,0.0,0.20791169081775931,-0.9781476007338057,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-03-13T11:22:31+00:00,2026-03-13T12:22:31+00:00,1831,0,0.0,1831.0,0.02739309079267762,0.0,0.0,0.0,0.16504760586067765,-0.9862856015372314,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-03-13T11:32:31+00:00,2026-03-13T12:32:31+00:00,1831,0,0.0,1831.0,0.02739309079267762,0.0,0.0,0.0,0.12186934340514755,-0.992546151641322,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-03-13T11:42:31+00:00,2026-03-13T12:42:31+00:00,1833,0,0.0,1833.0,0.02739309079267762,0.0,0.0,0.0,0.07845909572784551,-0.996917333733128,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-03-13T11:52:31+00:00,2026-03-13T12:52:31+00:00,1832,0,0.0,1832.0,0.02739309079267762,0.0,0.0,0.0,0.0348994967025007,-0.9993908270190958,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-03-13T12:02:31+00:00,2026-03-13T13:02:31+00:00,1834,0,0.0,1834.0,0.02739309079267762,0.0,0.0,0.0,-0.008726535498373713,-0.9999619230641713,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-03-13T12:12:31+00:00,2026-03-13T13:12:31+00:00,1834,0,0.0,1834.0,0.02739309079267762,0.0,0.0,0.0,-0.052335956242943564,-0.9986295347545738,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-03-13T12:22:31+00:00,2026-03-13T13:22:31+00:00,1834,0,0.0,1834.0,0.02739309079267762,0.0,0.0,0.0,-0.09584575252022366,-0.9953961983671789,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-03-13T12:32:31+00:00,2026-03-13T13:32:31+00:00,1835,0,0.0,1835.0,0.02739309079267762,0.0,0.0,0.0,-0.13917310096006552,-0.9902680687415703,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-03-13T12:42:31+00:00,2026-03-13T13:42:31+00:00,1835,0,0.0,1835.0,0.02739309079267762,0.0,0.0,0.0,-0.18223552549214703,-0.9832549075639546,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-03-13T12:52:31+00:00,2026-03-13T13:52:31+00:00,1835,0,0.0,1835.0,0.02739309079267762,0.0,0.0,0.0,-0.22495105434386498,-0.9743700647852352,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-03-13T13:02:31+00:00,2026-03-13T14:02:31+00:00,1834,0,0.0,1834.0,0.02739309079267762,0.0,0.0,0.0,-0.26723837607825635,-0.9636304532086232,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-03-13T13:12:31+00:00,2026-03-13T14:12:31+00:00,1833,0,0.0,1833.0,0.02739309079267762,0.0,0.0,0.0,-0.3090169943749473,-0.9510565162951536,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-03-13T13:22:31+00:00,2026-03-13T14:22:31+00:00,1834,0,0.0,1834.0,0.02739309079267762,0.0,0.0,0.0,-0.3502073812594677,-0.9366721892483976,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-03-13T13:32:31+00:00,2026-03-13T14:32:31+00:00,1834,0,0.0,1834.0,0.02739309079267762,0.0,0.0,0.0,-0.39073112848927355,-0.9205048534524404,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-03-13T13:42:31+00:00,2026-03-13T14:42:31+00:00,1832,0,0.0,1832.0,0.02739309079267762,0.0,0.0,0.0,-0.43051109680829447,-0.902585284349861,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-03-13T13:52:31+00:00,2026-03-13T14:52:31+00:00,1832,0,0.0,1832.0,0.02739309079267762,0.0,0.0,0.0,-0.46947156278589086,-0.8829475928589269,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-03-13T14:02:31+00:00,2026-03-13T15:02:31+00:00,1626,0,0.0,1626.0,0.02739309079267762,0.0,0.0,0.0,-0.5075383629607042,-0.8616291604415257,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-03-13T14:12:31+00:00,2026-03-13T15:12:31+00:00,1320,0,0.0,1320.0,0.02739309079267762,0.0,0.0,0.0,-0.5446390350150268,-0.8386705679454243,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-03-13T14:22:31+00:00,2026-03-13T15:22:31+00:00,1014,0,0.0,1014.0,0.02739309079267762,0.0,0.0,0.0,-0.5807029557109398,-0.8141155183563192,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-03-13T14:32:31+00:00,2026-03-13T15:32:31+00:00,708,0,0.0,708.0,0.02739309079267762,0.0,0.0,0.0,-0.6156614753256582,-0.788010753606722,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-03-13T14:42:31+00:00,2026-03-13T15:42:31+00:00,405,0,0.0,405.0,0.02739309079267762,0.0,0.0,0.0,-0.6494480483301835,-0.760405965600031,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-03-13T14:52:31+00:00,2026-03-13T15:52:31+00:00,100,0,0.0,100.0,0.02739309079267762,0.0,0.0,0.0,-0.6819983600624984,-0.7313537016191706,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-03-13T15:42:31+00:00,2026-03-13T16:42:31+00:00,14,14,14.0,0.0,0.027710596242776282,1.2714850170019708e-06,14.0,1.0,-0.9304175679820242,-0.366501226724298,4.262806562219118,1.0,-14.0,24.574814430110777,1.0
1,normal,2026-03-13T15:52:31+00:00,2026-03-13T16:52:31+00:00,14,14,14.0,0.0,0.027710596242776282,1.2714850170019708e-06,14.0,1.0,-0.9304175679820242,-0.366501226724298,4.262806562219118,1.0,-14.0,24.574814430110777,1.0
1,normal,2026-03-13T16:02:31+00:00,2026-03-13T17:02:31+00:00,14,14,14.0,0.0,0.027710596242776282,1.2714850170019708e-06,14.0,1.0,-0.9304175679820242,-0.366501226724298,4.262806562219118,1.0,-14.0,24.574814430110777,1.0
1,normal,2026-03-13T16:12:31+00:00,2026-03-13T17:12:31+00:00,14,14,14.0,0.0,0.027710596242776282,1.2714850170019708e-06,14.0,1.0,-0.9304175679820242,-0.366501226724298,4.262806562219118,1.0,-14.0,24.574814430110777,1.0
1,normal,2026-03-13T16:22:31+00:00,2026-03-13T17:22:31+00:00,14,14,14.0,0.0,0.027710596242776282,1.2714850170019708e-06,14.0,1.0,-0.9304175679820242,-0.366501226724298,4.262806562219118,1.0,-14.0,24.574814430110777,1.0
1,normal,2026-03-13T16:32:31+00:00,2026-03-13T17:32:31+00:00,14,14,14.0,0.0,0.027710596242776282,1.2714850170019708e-06,14.0,1.0,-0.9304175679820242,-0.366501226724298,4.262806562219118,1.0,-14.0,24.574814430110777,1.0
1,normal,2026-03-13T16:52:31+00:00,2026-03-13T17:52:31+00:00,12,12,12.0,0.0,0.026594679125330666,4.767510422354852e-07,12.0,1.0,-0.9981347984218669,-0.06104853953485769,4.2024408464007434,1.0,-12.0,38.516687428423204,1.0
1,normal,2026-03-13T17:02:31+00:00,2026-03-13T18:02:31+00:00,12,12,12.0,0.0,0.026594679125330666,4.767510422354852e-07,12.0,1.0,-0.9981347984218669,-0.06104853953485769,4.2024408464007434,1.0,-12.0,38.516687428423204,1.0
